Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2015,4,BA,BA_OESTE SUL,380.47018045906594,0,0,0,Real,Real / Calculada
2015,4,BA,BA_OUTROS,7.097207645832308,0,0,0,Real,Real / Calculada
2015,5,BA,BA_OESTE NORTE,673.7129160124452,0,0,0,Real,Real / Calculada
2015,5,BA,BA_OESTE SUL,159.44876161442465,0,0,0,Real,Real / Calculada
2015,5,BA,BA_OUTROS,2.974322373130471,0,0,0,Real,Real / Calculada
2015,6,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2015,6,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2015,6,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015,7,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2015,7,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2015,7,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015,8,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2015,8,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2015,8,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015,9,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2015,9,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2015,9,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015,10,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2015,10,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2015,10,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015,11,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2015,11,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2015,11,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2015,12,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2015,12,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2015,12,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016,1,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2016,1,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2016,1,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016,2,BA,BA_OESTE NORTE,51.70287586465954,0,0,0,Real,Real / Calculada
2016,2,BA,BA_OESTE SUL,12.211225151502907,0,0,0,Real,Real / Calculada
2016,2,BA,BA_OUTROS,0.3073129838375572,0,0,0,Real,Real / Calculada
2016,3,BA,BA_OESTE NORTE,934.6018832269642,0,0,0,Real,Real / Calculada
2016,3,BA,BA_OESTE SUL,220.73499456737116,0,0,0,Real,Real / Calculada
2016,3,BA,BA_OUTROS,5.555112527715287,0,0,0,Real,Real / Calculada
2016,4,BA,BA_OESTE NORTE,1482.5075634458685,0,0,0,Real,Real / Calculada
2016,4,BA,BA_OESTE SUL,350.1397812653896,0,0,0,Real,Real / Calculada
2016,4,BA,BA_OUTROS,8.811769466690507,0,0,0,Real,Real / Calculada
2016,5,BA,BA_OESTE NORTE,116.33147069548404,0,0,0,Real,Real / Calculada
2016,5,BA,BA_OESTE SUL,27.475256590881564,0,0,0,Real,Real / Calculada
2016,5,BA,BA_OUTROS,0.6914542136345041,0,0,0,Real,Real / Calculada
2016,6,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2016,6,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2016,6,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016,7,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2016,7,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2016,7,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016,8,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2016,8,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2016,8,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016,9,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2016,9,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2016,9,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016,10,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2016,10,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2016,10,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016,11,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2016,11,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2016,11,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2016,12,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2016,12,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2016,12,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017,1,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2017,1,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2017,1,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017,2,BA,BA_OESTE NORTE,223.4989144651892,0,0,0,Real,Real / Calculada
2017,2,BA,BA_OESTE SUL,49.121529005877875,0,0,0,Real,Real / Calculada
2017,2,BA,BA_OUTROS,0.6361495447600432,0,0,0,Real,Real / Calculada
2017,3,BA,BA_OESTE NORTE,1389.8555266639078,0,0,0,Real,Real / Calculada
2017,3,BA,BA_OESTE SUL,305.4682781362431,0,0,0,Real,Real / Calculada
2017,3,BA,BA_OUTROS,3.955974294931914,0,0,0,Real,Real / Calculada
2017,4,BA,BA_OESTE NORTE,2248.8849328064284,0,0,0,Real,Real / Calculada
2017,4,BA,BA_OESTE SUL,494.2693646726351,0,0,0,Real,Real / Calculada
2017,4,BA,BA_OUTROS,6.401047314461812,0,0,0,Real,Real / Calculada
2017,5,BA,BA_OESTE NORTE,328.17836459564916,0,0,0,Real,Real / Calculada
2017,5,BA,BA_OESTE SUL,72.12841768901563,0,0,0,Real,Real / Calculada
2017,5,BA,BA_OUTROS,0.9341008109018556,0,0,0,Real,Real / Calculada
2017,6,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2017,6,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2017,6,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017,7,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2017,7,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2017,7,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017,8,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2017,8,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2017,8,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017,9,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2017,9,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2017,9,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017,10,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2017,10,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2017,10,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017,11,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2017,11,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2017,11,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2017,12,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2017,12,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2017,12,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018,1,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2018,1,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2018,1,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018,2,BA,BA_OESTE NORTE,92.21779010282145,0,0,0,Real,Real / Calculada
2018,2,BA,BA_OESTE SUL,21.98008484090476,0,0,0,Real,Real / Calculada
2018,2,BA,BA_OUTROS,0.27599632010359026,0,0,0,Real,Real / Calculada
2018,3,BA,BA_OESTE NORTE,1589.19088225721,0,0,0,Real,Real / Calculada
2018,3,BA,BA_OESTE SUL,378.78320854857526,0,0,0,Real,Real / Calculada
2018,3,BA,BA_OUTROS,4.756249688439979,0,0,0,Real,Real / Calculada
2018,4,BA,BA_OESTE NORTE,3167.671662122368,0,0,0,Real,Real / Calculada
2018,4,BA,BA_OESTE SUL,755.0136671454374,0,0,0,Real,Real / Calculada
2018,4,BA,BA_OUTROS,9.480445379003378,0,0,0,Real,Real / Calculada
2018,5,BA,BA_OESTE NORTE,252.83754362686616,0,0,0,Real,Real / Calculada
2018,5,BA,BA_OESTE SUL,60.263758800639984,0,0,0,Real,Real / Calculada
2018,5,BA,BA_OUTROS,0.7567111676308864,0,0,0,Real,Real / Calculada
2018,6,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2018,6,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2018,6,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018,7,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2018,7,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2018,7,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018,8,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2018,8,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2018,8,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018,9,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2018,9,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2018,9,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018,10,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2018,10,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2018,10,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018,11,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2018,11,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2018,11,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2018,12,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2018,12,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2018,12,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019,1,BA,BA_OESTE NORTE,0.0,0,0,0,Real,Real / Calculada
2019,1,BA,BA_OESTE SUL,0.0,0,0,0,Real,Real / Calculada
2019,1,BA,BA_OUTROS,0.0,0,0,0,Real,Real / Calculada
2019,2,BA,BA_OESTE NORTE,472.92605068335473,0,0,0,Real,Real / Calculada
2019,2,BA,BA_OESTE SUL,105.79544147694189,0,0,0,Real,Real / Calculada
2019,2,BA,BA_OUTROS,1.551431925625937,0,0,0,Real,Real / Calculada
2019,3,BA,BA_OESTE NORTE,1440.4947797653927,0,0,0,Real,Real / Calculada
2019,3,BA,BA_OESTE SUL,322.2444205606831,0,0,0,Real,Real / Calculada
2019,3,BA,BA_OUTROS,4.7255370830097325,0,0,0,Real,Real / Calculada
2012,1,GO,GO_SUDOESTE,416.590905215949,0,0,0,Real,Real / Calculada
2012,1,GO,GO_LESTE,293.75469053750936,0,0,0,Real,Real / Calculada
2012,1,GO,GO_NOROESTE,58.07360998110218,0,0,0,Real,Real / Calculada
2012,2,GO,GO_SUDOESTE,2059.653843150434,0,0,0,Real,Real / Calculada
2012,2,GO,GO_LESTE,1452.3432214522677,0,0,0,Real,Real / Calculada
2012,2,GO,GO_NOROESTE,287.11988784583104,0,0,0,Real,Real / Calculada
2012,3,GO,GO_SUDOESTE,1742.7786139563273,0,0,0,Real,Real / Calculada
2012,3,GO,GO_LESTE,1228.9019899576306,0,0,0,Real,Real / Calculada
2012,3,GO,GO_NOROESTE,242.9468436375044,0,0,0,Real,Real / Calculada
2012,4,GO,GO_SUDOESTE,254.42658721465642,0,0,0,Real,Real / Calculada
2012,4,GO,GO_LESTE,179.40622912306125,0,0,0,Real,Real / Calculada
2012,4,GO,GO_NOROESTE,35.46757792772179,0,0,0,Real,Real / Calculada
2012,5,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2012,5,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2012,5,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2012,6,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2012,6,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2012,6,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2012,7,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2012,7,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2012,7,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2012,8,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2012,8,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2012,8,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2012,9,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2012,9,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2012,9,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2012,10,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2012,10,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2012,10,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2012,11,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2012,11,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2012,11,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2012,12,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2012,12,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2012,12,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2013,1,GO,GO_SUDOESTE,230.56822521975556,0,0,0,Real,Real / Calculada
2013,1,GO,GO_LESTE,162.58275636647053,0,0,0,Real,Real / Calculada
2013,1,GO,GO_NOROESTE,32.14167428476637,0,0,0,Real,Real / Calculada
2013,2,GO,GO_SUDOESTE,1442.819307532755,0,0,0,Real,Real / Calculada
2013,2,GO,GO_LESTE,1017.3888432972965,0,0,0,Real,Real / Calculada
2013,2,GO,GO_NOROESTE,201.13191308251652,0,0,0,Real,Real / Calculada
2013,3,GO,GO_SUDOESTE,2440.855238786869,0,0,0,Real,Real / Calculada
2013,3,GO,GO_LESTE,1721.1433719250688,0,0,0,Real,Real / Calculada
2013,3,GO,GO_NOROESTE,340.2601290207231,0,0,0,Real,Real / Calculada
2013,4,GO,GO_SUDOESTE,528.0599812681861,0,0,0,Real,Real / Calculada
2013,4,GO,GO_LESTE,372.35593586055154,0,0,0,Real,Real / Calculada
2013,4,GO,GO_NOROESTE,73.61262335503984,0,0,0,Real,Real / Calculada
2013,5,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2013,5,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2013,5,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2013,6,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2013,6,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2013,6,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2013,7,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2013,7,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2013,7,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2013,8,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2013,8,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2013,8,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2013,9,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2013,9,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2013,9,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2013,10,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2013,10,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2013,10,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2013,11,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2013,11,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2013,11,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2013,12,GO,GO_SUDOESTE,0.0,0,0,0,Real,Real / Calculada
2013,12,GO,GO_LESTE,0.0,0,0,0,Real,Real / Calculada
2013,12,GO,GO_NOROESTE,0.0,0,0,0,Real,Real / Calculada
2014,1,GO,GO_SUDOESTE,400.28104531160824,0,0,0,Real,Real / Calculada
2014,1,GO,GO_LESTE,282.25396455208204,0,0,0,Real,Real / Calculada
2014,1,GO,GO_NOROESTE,55.79998271014647,0,0,0,Real,Real / Calculada
2014,2,GO,GO_SUDOESTE,2149.731862246025,0,0,0,Real,Real / Calculada
2014,2,GO,GO_LESTE,1515.8607881882494,0,0,0,Real,Real / Calculada
2014,2,GO,GO_NOROESTE,299.67694486107223,0,0,0,Real,Real / Calculada
2014,3,GO,GO_SUDOESTE,1679.3481286308927,0,0,0,Real,Real / Calculada
2014,3,GO,GO_LESTE,1184.1746510884388,0,0,0,Real,Real / Calculada
