Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Soja,5,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,6.948,0.000,Real,Real / Calculada,0
Soja,5,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.157,0.000,Real,Real / Calculada,0
Soja,5,2012,MATO GROSSO,MT,MT_NORTE,0.000,6.153,0.000,Real,Real / Calculada,0
Soja,6,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,1748.685,0.000,Real,Real / Calculada,0
Soja,1,2013,MATO GROSSO,MT,MT_OESTE,0.000,913.168,0.000,Real,Real / Calculada,0
Soja,1,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,916.268,0.000,Real,Real / Calculada,0
Soja,1,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,551.770,0.000,Real,Real / Calculada,0
Soja,1,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,488.983,0.000,Real,Real / Calculada,0
Soja,1,2013,MATO GROSSO,MT,MT_NORTE,0.000,488.653,0.000,Real,Real / Calculada,0
Soja,2,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,3356.549,0.000,Real,Real / Calculada,0
Soja,2,2013,MATO GROSSO,MT,MT_OESTE,0.000,1752.799,0.000,Real,Real / Calculada,0
Soja,2,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,1758.749,0.000,Real,Real / Calculada,0
Soja,2,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,1059.107,0.000,Real,Real / Calculada,0
Soja,2,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,938.588,0.000,Real,Real / Calculada,0
Soja,2,2013,MATO GROSSO,MT,MT_NORTE,0.000,937.955,0.000,Real,Real / Calculada,0
Soja,3,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,2823.971,0.000,Real,Real / Calculada,0
Soja,3,2013,MATO GROSSO,MT,MT_OESTE,0.000,1474.685,0.000,Real,Real / Calculada,0
Soja,3,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,1479.692,0.000,Real,Real / Calculada,0
Soja,3,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,891.060,0.000,Real,Real / Calculada,0
Soja,3,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,789.664,0.000,Real,Real / Calculada,0
Soja,3,2013,MATO GROSSO,MT,MT_NORTE,0.000,789.132,0.000,Real,Real / Calculada,0
Soja,4,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,127.810,0.000,Real,Real / Calculada,0
Soja,4,2013,MATO GROSSO,MT,MT_OESTE,0.000,66.742,0.000,Real,Real / Calculada,0
Soja,4,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,66.969,0.000,Real,Real / Calculada,0
Soja,4,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,40.328,0.000,Real,Real / Calculada,0
Soja,4,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,35.739,0.000,Real,Real / Calculada,0
Soja,4,2013,MATO GROSSO,MT,MT_NORTE,0.000,35.715,0.000,Real,Real / Calculada,0
Soja,5,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,985.547,0.000,Real,Real / Calculada,0
Soja,1,2014,MATO GROSSO,MT,MT_OESTE,0.000,514.655,0.000,Real,Real / Calculada,0
Soja,1,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,516.402,0.000,Real,Real / Calculada,0
Soja,1,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,310.974,0.000,Real,Real / Calculada,0
Soja,1,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,275.587,0.000,Real,Real / Calculada,0
Soja,1,2014,MATO GROSSO,MT,MT_NORTE,0.000,275.402,0.000,Real,Real / Calculada,0
Soja,2,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,5019.041,0.000,Real,Real / Calculada,0
Soja,2,2014,MATO GROSSO,MT,MT_OESTE,0.000,2620.956,0.000,Real,Real / Calculada,0
Soja,2,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,2629.854,0.000,Real,Real / Calculada,0
Soja,2,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,1583.680,0.000,Real,Real / Calculada,0
Soja,2,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,1403.469,0.000,Real,Real / Calculada,0
Soja,2,2014,MATO GROSSO,MT,MT_NORTE,0.000,1402.523,0.000,Real,Real / Calculada,0
Soja,3,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,2974.029,0.000,Real,Real / Calculada,0
Soja,3,2014,MATO GROSSO,MT,MT_OESTE,0.000,1553.046,0.000,Real,Real / Calculada,0
Soja,3,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,1558.318,0.000,Real,Real / Calculada,0
Soja,3,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,938.409,0.000,Real,Real / Calculada,0
Soja,3,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,831.625,0.000,Real,Real / Calculada,0
Soja,3,2014,MATO GROSSO,MT,MT_NORTE,0.000,831.064,0.000,Real,Real / Calculada,0
Soja,4,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,74.296,0.000,Real,Real / Calculada,0
Soja,4,2014,MATO GROSSO,MT,MT_OESTE,0.000,38.797,0.000,Real,Real / Calculada,0
Soja,4,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,38.929,0.000,Real,Real / Calculada,0
Soja,4,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,23.443,0.000,Real,Real / Calculada,0
Soja,4,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,20.775,0.000,Real,Real / Calculada,0
Soja,4,2014,MATO GROSSO,MT,MT_NORTE,0.000,20.761,0.000,Real,Real / Calculada,0
Soja,5,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,11,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,12,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,1,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,1168.651,0.000,Real,Real / Calculada,0
Soja,1,2015,MATO GROSSO,MT,MT_OESTE,0.000,610.273,0.000,Real,Real / Calculada,0
Soja,1,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,612.344,0.000,Real,Real / Calculada,0
Soja,1,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,368.750,0.000,Real,Real / Calculada,0
Soja,1,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,326.789,0.000,Real,Real / Calculada,0
Soja,1,2015,MATO GROSSO,MT,MT_NORTE,0.000,326.568,0.000,Real,Real / Calculada,0
Soja,2,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,4364.405,0.000,Real,Real / Calculada,0
Soja,2,2015,MATO GROSSO,MT,MT_OESTE,0.000,2279.104,0.000,Real,Real / Calculada,0
Soja,2,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,2286.841,0.000,Real,Real / Calculada,0
Soja,2,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,1377.120,0.000,Real,Real / Calculada,0
Soja,2,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,1220.414,0.000,Real,Real / Calculada,0
Soja,2,2015,MATO GROSSO,MT,MT_NORTE,0.000,1219.591,0.000,Real,Real / Calculada,0
Soja,3,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,3638.214,0.000,Real,Real / Calculada,0
Soja,3,2015,MATO GROSSO,MT,MT_OESTE,0.000,1899.885,0.000,Real,Real / Calculada,0
Soja,3,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,1906.335,0.000,Real,Real / Calculada,0
Soja,3,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,1147.982,0.000,Real,Real / Calculada,0
Soja,3,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,1017.350,0.000,Real,Real / Calculada,0
Soja,3,2015,MATO GROSSO,MT,MT_NORTE,0.000,1016.664,0.000,Real,Real / Calculada,0
Soja,4,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,556.162,0.000,Real,Real / Calculada,0
Soja,4,2015,MATO GROSSO,MT,MT_OESTE,0.000,290.429,0.000,Real,Real / Calculada,0
Soja,4,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,291.415,0.000,Real,Real / Calculada,0
Soja,4,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,175.488,0.000,Real,Real / Calculada,0
Soja,4,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,155.519,0.000,Real,Real / Calculada,0
Soja,4,2015,MATO GROSSO,MT,MT_NORTE,0.000,155.414,0.000,Real,Real / Calculada,0
Soja,5,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2015,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,5,2015,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2015,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,6,2015,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2015,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,7,2015,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2015,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,8,2015,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2015,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,9,2015,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Soja,10,2015,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
