Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Milho 2ª Safra,10,2018,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2018,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,10,2018,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2018,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2018,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2018,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,11,2018,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2018,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2018,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2018,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,12,2018,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2019,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2019,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2019,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2019,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 2ª Safra,1,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2012,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2012,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2012,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2012,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2013,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2013,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2013,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2013,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2014,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2014,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2014,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2014,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,3,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,4,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,5,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,6,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,7,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,8,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,9,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,10,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,11,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2015,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2015,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2015,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,12,2015,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2016,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2016,MINAS GERAIS,MG,MG_NOROESTE,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2016,MINAS GERAIS,MG,MG_SUL,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,1,2016,MINAS GERAIS,MG,MG_OUTROS,0.000,0.000,0.000,Calculada,Real / Calculada,0
Milho 2ª Safra,2,2016,MINAS GERAIS,MG,MG_TRIÂNGULO,0.000,0.000,0.000,Calculada,Real / Calculada,0
