Produto,Mês,Ano,Estado,UF,Microrregião,Produção Mín (Kt),Produção Med (Kt),Produção Max (Kt),Tipo,Tipo Ajustado,% Confiança
Milho 1ª Safra,1,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,67.191,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,MATO GROSSO,MT,MT_OESTE,0.000,23.145,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,30.830,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,3.249,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.795,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2012,MATO GROSSO,MT,MT_NORTE,0.000,14.910,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,67.191,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,MATO GROSSO,MT,MT_OESTE,0.000,23.145,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,30.830,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,3.249,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.795,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2012,MATO GROSSO,MT,MT_NORTE,0.000,14.910,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,67.191,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,MATO GROSSO,MT,MT_OESTE,0.000,23.145,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,30.830,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,3.249,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.795,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2012,MATO GROSSO,MT,MT_NORTE,0.000,14.910,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,67.191,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,MATO GROSSO,MT,MT_OESTE,0.000,23.145,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,30.830,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,3.249,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.795,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2012,MATO GROSSO,MT,MT_NORTE,0.000,14.910,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2012,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,61.523,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,MATO GROSSO,MT,MT_OESTE,0.000,21.193,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,28.229,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,2.975,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.222,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2013,MATO GROSSO,MT,MT_NORTE,0.000,13.652,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,61.523,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,MATO GROSSO,MT,MT_OESTE,0.000,21.193,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,28.229,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,2.975,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.222,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2013,MATO GROSSO,MT,MT_NORTE,0.000,13.652,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,61.523,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,MATO GROSSO,MT,MT_OESTE,0.000,21.193,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,28.229,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,2.975,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.222,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2013,MATO GROSSO,MT,MT_NORTE,0.000,13.652,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,61.523,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,MATO GROSSO,MT,MT_OESTE,0.000,21.193,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,28.229,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,2.975,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,6.222,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2013,MATO GROSSO,MT,MT_NORTE,0.000,13.652,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2013,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,48.537,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,MATO GROSSO,MT,MT_OESTE,0.000,16.719,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,22.271,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,2.347,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,4.909,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2014,MATO GROSSO,MT,MT_NORTE,0.000,10.771,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,48.537,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,MATO GROSSO,MT,MT_OESTE,0.000,16.719,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,22.271,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,2.347,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,4.909,0.000,Real,Real / Calculada,0
Milho 1ª Safra,3,2014,MATO GROSSO,MT,MT_NORTE,0.000,10.771,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,48.537,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,MATO GROSSO,MT,MT_OESTE,0.000,16.719,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,22.271,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,2.347,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,4.909,0.000,Real,Real / Calculada,0
Milho 1ª Safra,4,2014,MATO GROSSO,MT,MT_NORTE,0.000,10.771,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,48.537,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,MATO GROSSO,MT,MT_OESTE,0.000,16.719,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,22.271,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,2.347,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,4.909,0.000,Real,Real / Calculada,0
Milho 1ª Safra,5,2014,MATO GROSSO,MT,MT_NORTE,0.000,10.771,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,6,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,7,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,8,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,9,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,10,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,11,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,12,2014,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,MATO GROSSO,MT,MT_OESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,MATO GROSSO,MT,MT_SUDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,MATO GROSSO,MT,MT_NORDESTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,MATO GROSSO,MT,MT_NORDESTE_SUL,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,1,2015,MATO GROSSO,MT,MT_NORTE,0.000,0.000,0.000,Real,Real / Calculada,0
Milho 1ª Safra,2,2015,MATO GROSSO,MT,MT_MÉDIO NORTE,0.000,52.678,0.000,Real,Real / Calculada,0
