Year,Month,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag6_sum_prod,lag9_sum_prod,lag12_sum_prod,Year,Month,Real vs USD,Yuan vs USD,International Corn Prices
2016,7,9.437999999999999,184.885,175.447,175.447,175.447,0.0,0.0,0.0,0.0,0.0,28.73,28.73,28.73,720.664,720.664,778.124,2016,7,3.2781,6.6771,161.76
2016,8,9.437999999999999,9.437999999999999,184.885,175.447,175.447,175.447,0.0,0.0,0.0,0.0,0.0,28.73,28.73,730.102,730.102,758.832,2016,8,3.2086,6.6466,150.15
2016,9,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,175.447,175.447,0.0,0.0,0.0,0.0,0.0,28.73,564.093,739.54,739.54,2016,9,3.2532,6.6702,148.43
2016,10,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,175.447,175.447,0.0,0.0,0.0,0.0,0.0,388.646,739.54,739.54,2016,10,3.1854,6.7303,152.26
2016,11,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,175.447,175.447,0.0,0.0,0.0,0.0,213.199,739.54,739.54,2016,11,3.3369,6.8402,151.8
2016,12,0.0,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,175.447,175.447,0.0,0.0,0.0,28.314,564.093,739.54,2016,12,3.3539999999999996,6.9198,152.45
2017,1,0.0,0.0,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,175.447,175.447,0.0,0.0,18.876,388.646,739.54,2017,1,3.1901,6.8907,159.99
2017,2,0.0,0.0,0.0,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,175.447,175.447,0.0,9.438,213.199,739.54,2017,2,3.1057,6.8694,162.86
2017,3,317.518,0.0,0.0,0.0,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,175.447,175.447,317.518,345.832,881.611,2017,3,3.1275,6.894,158.96
2017,4,317.518,317.518,0.0,0.0,0.0,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,175.447,635.036,653.912,1023.682,2017,4,3.139,6.8876,156.44
2017,5,317.518,317.518,317.518,0.0,0.0,0.0,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,175.447,952.554,961.992,1165.753,2017,5,3.2043,6.8843,158.59
2017,6,346.583,317.518,317.518,317.518,0.0,0.0,0.0,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,184.885,1299.137,1299.137,1327.451,2017,6,3.2954,6.8066,157.93
2017,7,29.065,346.583,317.518,317.518,317.518,0.0,0.0,0.0,0.0,0.0,9.437999999999999,9.437999999999999,9.437999999999999,1328.202,1328.202,1347.078,2017,7,3.1994,6.7694,157.51
2017,8,29.065,29.065,346.583,317.518,317.518,317.518,0.0,0.0,0.0,0.0,0.0,9.437999999999999,9.437999999999999,1357.267,1357.267,1366.705,2017,8,3.1478,6.667000000000001,148.5
2017,9,29.065,29.065,29.065,346.583,317.518,317.518,317.518,0.0,0.0,0.0,0.0,0.0,9.437999999999999,1068.814,1386.332,1386.332,2017,9,3.1325,6.569,147.29
2017,10,0.0,29.065,29.065,29.065,346.583,317.518,317.518,317.518,0.0,0.0,0.0,0.0,0.0,751.296,1386.332,1386.332,2017,10,3.1923,6.6254,148.62
2017,11,0.0,0.0,29.065,29.065,29.065,346.583,317.518,317.518,317.518,0.0,0.0,0.0,0.0,433.778,1386.332,1386.332,2017,11,3.2629,6.62,148.7
2017,12,0.0,0.0,0.0,29.065,29.065,29.065,346.583,317.518,317.518,317.518,0.0,0.0,0.0,87.195,1068.814,1386.332,2017,12,3.295,6.5932,148.98
2018,1,0.0,0.0,0.0,0.0,29.065,29.065,29.065,346.583,317.518,317.518,317.518,0.0,0.0,58.13,751.296,1386.332,2018,1,3.2115,6.4233,155.84
2018,2,0.0,0.0,0.0,0.0,0.0,29.065,29.065,29.065,346.583,317.518,317.518,317.518,0.0,29.065,433.778,1386.332,2018,2,3.2507,6.3183,163.36
2018,3,322.14099999999996,0.0,0.0,0.0,0.0,0.0,29.065,29.065,29.065,346.583,317.518,317.518,317.518,322.141,409.336,1390.955,2018,3,3.279,6.3174,172.0
2018,4,322.14099999999996,322.14099999999996,0.0,0.0,0.0,0.0,0.0,29.065,29.065,29.065,346.583,317.518,317.518,644.282,702.412,1395.578,2018,4,3.4089,6.2967,175.6
2018,5,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,0.0,0.0,0.0,29.065,29.065,29.065,346.583,317.518,966.423,995.488,1400.201,2018,5,3.6316,6.3701,179.09
2018,6,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,0.0,0.0,0.0,29.065,29.065,29.065,346.583,1334.584,1334.584,1421.779,2018,6,3.7710000000000004,6.4651,165.07
2018,7,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,0.0,0.0,0.0,29.065,29.065,29.065,1380.604,1380.604,1438.734,2018,7,3.8221,6.7164,156.46
2018,8,46.02,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,0.0,0.0,0.0,29.065,29.065,1426.624,1426.624,1455.689,2018,8,3.9333,6.8453,162.37
2018,9,46.02,46.02,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,0.0,0.0,0.0,29.065,1150.503,1472.644,1472.644,2018,9,4.1087,6.8551,154.8
2018,10,0.0,46.02,46.02,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,0.0,0.0,0.0,828.362,1472.644,1472.644,2018,10,3.7611,6.9191,143.034849
2018,11,0.0,0.0,46.02,46.02,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,0.0,0.0,506.221,1472.644,1472.644,2018,11,3.8522,6.8619,143.52971259999998
2018,12,0.0,0.0,0.0,46.02,46.02,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,0.0,138.06,1150.503,1472.644,2018,12,3.968,6.752000000000001,143.41778430000002
2019,1,0.0,0.0,0.0,0.0,46.02,46.02,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,0.0,92.04,828.362,1472.644,2019,1,4.087,6.655,146.6330179
2019,2,0.0,0.0,0.0,0.0,0.0,46.02,46.02,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,0.0,46.02,506.221,1472.644,2019,2,4.21,6.638,148.4210512
2019,3,274.531,0.0,0.0,0.0,0.0,0.0,46.02,46.02,46.02,368.161,322.14099999999996,322.14099999999996,322.14099999999996,274.531,412.591,1425.034,2019,3,4.084,6.739,150.3045269
2019,4,274.531,274.531,0.0,0.0,0.0,0.0,0.0,46.02,46.02,46.02,368.161,322.14099999999996,322.14099999999996,549.062,641.102,1377.424,2019,4,4.059,6.777,149.01916809999997
2019,5,274.531,274.531,274.531,0.0,0.0,0.0,0.0,0.0,46.02,46.02,46.02,368.161,322.14099999999996,823.593,869.613,1329.814,2019,5,4.181,6.803,149.3606659
2019,6,358.1,274.531,274.531,274.531,0.0,0.0,0.0,0.0,0.0,46.02,46.02,46.02,368.161,1181.693,1181.693,1319.753,2019,6,4.056,6.995,149.1026622
2019,7,83.569,358.1,274.531,274.531,274.531,0.0,0.0,0.0,0.0,0.0,46.02,46.02,46.02,1265.262,1265.262,1357.302,2019,7,4.178,7.205,145.5735961
2019,8,83.569,83.569,358.1,274.531,274.531,274.531,0.0,0.0,0.0,0.0,0.0,46.02,46.02,1348.831,1348.831,1394.851,2019,8,4.303,7.292999999999999,141.0957688
2019,9,83.569,83.569,83.569,358.1,274.531,274.531,274.531,0.0,0.0,0.0,0.0,0.0,46.02,1157.869,1432.4,1432.4,2019,9,4.4319999999999995,7.362,138.44576909999998
2019,10,0.0,83.569,83.569,83.569,358.1,274.531,274.531,274.531,0.0,0.0,0.0,0.0,0.0,883.338,1432.4,1432.4,2019,10,4.512,7.297999999999999,138.61273549999999
2019,11,0.0,0.0,83.569,83.569,83.569,358.1,274.531,274.531,274.531,0.0,0.0,0.0,0.0,608.807,1432.4,1432.4,2019,11,4.596,7.349,139.107599
2019,12,0.0,0.0,0.0,83.569,83.569,83.569,358.1,274.531,274.531,274.531,0.0,0.0,0.0,250.707,1157.869,1432.4,2019,12,4.458,7.129,138.9956707
